,From,To,Mid,District,Floor,Top,State,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV,MSL_RUD,MSL_INT,MSL_ADV
6666,0,0.9999999999999988,0.4999999999999994,515,0.27606905791896835,31.951620419952192,27,78.7869334902884,8.884696880517954,11.86191877575044,7.973749264273103,8.71732283464567,53.682872277810475,69.44726309593878,19.43360800470865,10.697939964685107,35.34620364920541,21.246792230723962,43.40659211300765,2.7168922895821073,30.143613890523838,67.13949381989406
6667,0,0.01694915254237288,0.00847457627118644,516,0.2432387200181497,1.9569703493384507,27,55.3425,8.91,35.345,3.8175,8.71732283464567,66.4625,36.40749999999999,12.8875,49.58,21.6675,13.1,65.2,1.1074999999999997,15.4425,83.45
6668,0,0.03389830508474576,0.01694915254237288,516,0.2432387200181497,2.5989799710436152,27,55.94050632911392,13.099999999999998,30.67974683544304,3.6974683544303786,8.71732283464567,65.83544303797467,39.9886075949367,11.968354430379751,46.67088607594938,27.12911392405063,13.693670886075951,59.158227848101255,1.079746835443038,19.30886075949367,79.6113924050633
6669,0,0.05084745762711865,0.025423728813559324,516,0.2432387200181497,3.1970067437003498,27,56.625423728813544,15.4364406779661,27.68135593220339,3.71864406779661,8.71732283464567,65.69491525423729,42.87966101694916,11.116101694915256,44.53898305084746,30.08050847457627,14.011016949152546,55.89152542372882,1.162711864406779,20.977118644067797,77.86016949152544
6670,0,0.06779661016949153,0.03389830508474576,516,0.2432387200181497,3.6631912842028513,27,57.59554140127389,16.838216560509554,25.30700636942675,3.7783439490445856,8.71732283464567,64.95031847133757,46.136305732484075,10.69363057324841,41.631210191082815,31.761783439490447,13.991082802547774,54.231210191082795,1.1783439490445857,22.44076433121019,76.38089171974522
6671,0,0.0847457627118644,0.0423728813559322,516,0.2432387200181497,4.05573252847273,27,57.62413793103448,17.958620689655174,24.18374384236453,3.7679802955665016,8.71732283464567,64.26945812807882,47.15862068965517,10.822660098522167,40.33596059113301,33.656650246305425,13.835960591133006,52.49310344827588,1.0650246305418718,23.11970443349754,75.8152709359606
6672,0,0.10169491525423728,0.05084745762711864,516,0.2432387200181497,4.594071377115052,27,60.31191489361702,16.354042553191487,23.089787234042554,4.034042553191489,8.71732283464567,63.14,49.349361702127645,10.28255319148936,38.76978723404256,36.313191489361714,13.465957446808511,50.211489361702135,1.1178723404255315,24.394893617021282,74.4872340425532
6673,0,0.11864406779661014,0.05932203389830507,516,0.2432387200181497,5.073440112617091,27,61.284671532846716,16.356934306569347,22.136131386861315,4.106934306569343,8.71732283464567,63.41021897810218,51.470802919708035,9.711678832116787,37.32408759124088,38.76642335766423,13.404744525547445,47.81970802919708,1.241970802919708,25.40839416058394,73.34963503649635
6674,0,0.13559322033898305,0.06779661016949153,516,0.2432387200181497,5.418514384699564,27,61.128253968253965,16.65714285714286,22.000634920634926,4.313968253968254,8.71732283464567,63.07269841269842,51.84761904761905,9.884761904761904,36.75492063492064,39.57238095238095,13.365079365079366,47.055873015873026,1.2219047619047618,25.76380952380952,73.01428571428572
6675,0,0.15254237288135594,0.07627118644067797,516,0.2432387200181497,5.912053820821409,27,61.40880681818181,16.779545454545453,21.59971590909091,4.562215909090909,8.71732283464567,62.74005681818182,52.31278409090908,9.623295454545453,36.63039772727272,40.25710227272727,13.642613636363633,46.09602272727273,1.1931818181818181,25.901988636363637,72.90482954545455
6676,0,0.16949152542372886,0.08474576271186443,516,0.2432387200181497,6.310372838493831,27,60.82700000000001,17.6445,21.31875,4.58125,8.71732283464567,62.97424999999999,52.29549999999999,9.712,36.45325,40.6325,13.16125,46.2015,1.1860000000000002,26.274749999999997,72.53925
6677,0,0.18644067796610173,0.09322033898305086,516,0.2432387200181497,6.532441238713393,27,60.23922902494331,18.3312925170068,21.227437641723355,4.557369614512472,8.71732283464567,63.296371882086156,52.047619047619044,10.04126984126984,36.2687074829932,39.846712018140586,13.741043083900225,46.40748299319728,1.2298368298368298,26.437995337995336,72.33216783216784
6678,0,0.20338983050847464,0.10169491525423732,516,0.2432387200181497,6.8481329859381175,27,60.92793176972282,18.104477611940297,20.770575692963753,4.617697228144989,8.71732283464567,62.97142857142857,52.91066098081024,10.004904051172707,35.46886993603412,40.941151385927505,13.688272921108739,45.36460554371002,1.1737739872068231,27.192324093816634,71.63390191897655
6679,0,0.2203389830508475,0.11016949152542377,516,0.2432387200181497,7.158250382060414,27,60.78464566929134,18.3503937007874,20.671062992125982,4.683464566929134,8.71732283464567,62.61299212598425,53.06929133858268,10.051181102362207,35.26338582677165,41.20295275590552,13.645669291338587,45.14507874015747,1.180314960629921,27.299015748031493,71.52066929133858
6680,0,0.2372881355932204,0.1186440677966102,516,0.2432387200181497,7.36086989418509,27,60.53799283154122,18.582974910394267,20.68046594982079,4.671684587813621,8.71732283464567,62.384946236559145,53.20358422939068,10.327598566308245,34.80716845878136,41.114516129032246,13.567383512544804,45.31164874551971,1.200358422939068,27.7831541218638,71.01648745519712
6681,0,0.2542372881355933,0.12711864406779666,516,0.2432387200181497,7.4688225128177566,27,59.899488054607524,18.990784982935146,20.911945392491468,4.626962457337883,8.71732283464567,62.4660409556314,52.683788395904436,10.43651877133106,35.127815699658704,40.50750853242321,13.426109215017064,46.05955631399318,1.1851535836177474,27.4660409556314,71.34880546075085
6682,0,0.27118644067796616,0.13559322033898308,516,0.2432387200181497,7.731043055417151,27,59.91263999999999,19.27088,20.618240000000004,4.73488,8.71732283464567,62.20768,52.88831999999999,10.439039999999999,34.9184,40.59119999999999,13.243520000000002,46.15952,1.2185599999999999,27.797279999999997,70.98416
6683,0,0.28813559322033905,0.14406779661016952,516,0.2432387200181497,8.215215254125399,27,60.45331325301205,19.23644578313253,20.114608433734933,4.761295180722891,8.71732283464567,62.45888554216867,53.683132530120474,10.12951807228916,34.5039156626506,41.17861445783132,13.718975903614455,45.096686746987956,1.1840361445783134,28.45135542168675,70.36460843373494
6684,0,0.30508474576271194,0.15254237288135594,516,0.2432387200181497,8.540291562235634,27,60.618207681365575,19.151778093883358,20.037980085348508,4.766429587482219,8.71732283464567,62.321337126600284,54.07083926031296,10.080654338549076,34.17268847795164,41.18520625889047,13.830867709815076,44.97880512091039,1.17325746799431,28.865718349928873,69.96102418207683
6685,0,0.32203389830508483,0.16101694915254242,516,0.2432387200181497,8.825575035884365,27,60.52628032345014,19.240161725067388,20.03692722371968,4.764420485175202,8.71732283464567,62.289083557951486,54.24204851752021,10.132479784366577,33.95768194070081,41.51954177897574,13.973450134770891,44.501482479784364,1.174932614555256,28.961051212938003,69.86401617250675
6686,0,0.3389830508474577,0.16949152542372886,516,0.2432387200181497,9.165619682426671,27,60.509796437659034,19.333969465648853,19.959033078880406,4.742239185750637,8.71732283464567,62.19134860050891,54.274173027989825,10.096310432569975,33.966284987277355,41.89516539440204,13.756870229007635,44.341730279898215,1.1370229007633588,28.95,69.91297709923664
6687,0,0.3559322033898306,0.1779661016949153,516,0.2432387200181497,9.396619650315056,27,60.590986601705225,19.37052375152253,19.84019488428745,4.782825822168086,8.71732283464567,62.080755176613884,54.58599269183921,10.1163215590743,33.63812423873325,41.98794153471376,13.54311814859927,44.46297198538369,1.1423873325213156,29.28087697929354,69.57673568818514
6688,0,0.3728813559322035,0.18644067796610173,516,0.2432387200181497,9.823818613296416,27,61.08,18.897674418604648,19.788255813953487,4.751744186046512,8.71732283464567,61.783023255813944,55.13465116279069,9.991046511627903,33.25616279069768,42.59569767441861,13.528953488372089,43.86953488372093,1.1287209302325583,29.660000000000004,69.21127906976744
6689,0,0.3898305084745764,0.1949152542372882,516,0.2432387200181497,10.019359419814073,27,60.77586206896552,19.111234705228032,19.881646273637365,4.71301446051168,8.71732283464567,61.78286985539488,54.873526140155725,10.073748609566183,33.3726362625139,42.519021134594,13.317686318131257,44.157063403781976,1.1432703003337041,29.51957730812013,69.33715239154617
6690,0,0.4067796610169493,0.20338983050847464,516,0.2432387200181497,10.321059785111652,27,60.96727078891257,19.042110874200425,19.76343283582089,4.7432835820895525,8.71732283464567,61.70799573560768,55.22601279317696,9.990831556503199,33.11119402985074,42.79221748400853,13.321108742004267,43.88027718550107,1.1699360341151386,29.648507462686567,69.1815565031983
6691,0,0.4237288135593222,0.2118644067796611,516,0.2432387200181497,10.70119384992731,27,61.37973387922211,18.8914022517912,19.505322415557828,4.758853633572159,8.71732283464567,61.78126919140225,55.76049129989765,9.930296827021497,32.666530194472884,43.10603889457522,13.453531218014328,43.434390992835205,1.153224155578301,29.80665301944729,69.0401228249744
6692,0,0.4406779661016951,0.22033898305084754,516,0.2432387200181497,10.96739871912071,27,61.41456692913386,18.878838582677165,19.487401574803147,4.7875000000000005,8.71732283464567,61.83198818897638,55.99084645669291,9.844488188976378,32.49517716535433,43.1869094488189,13.414271653543306,43.39261811023623,1.2126968503937008,29.83100393700788,68.95629921259841
6693,0,0.457627118644068,0.228813559322034,516,0.2432387200181497,11.27074136662051,27,61.818672985781994,18.67440758293839,19.288341232227484,4.856303317535545,8.71732283464567,61.60796208530807,56.37127962085308,9.851279620853079,32.14047393364929,43.56919431279621,13.370900473933649,43.05336492890996,1.234218009478673,30.19090047393365,68.57488151658768
6694,0,0.4745762711864409,0.23728813559322046,516,0.2432387200181497,11.620447539263385,27,61.87404021937842,18.687477148080443,19.221572212065816,4.812979890310785,8.71732283464567,61.71398537477149,56.57577696526509,9.811151736745886,31.978884826325412,43.42477148080439,13.295155393053017,43.27394881170018,1.259689213893967,30.069561243144424,68.67074954296162
6695,0,0.4915254237288138,0.2457627118644069,516,0.2432387200181497,11.835736299381766,27,61.948367166813775,18.74695498676081,19.086937334510147,4.814298323036187,8.71732283464567,61.810944395410395,56.64651368049426,9.887908208296556,31.82718446601942,43.36142983230362,13.339276257722856,43.29320388349515,1.2479258605472199,30.241835834068844,68.51023830538394
6696,0,0.5084745762711866,0.2542372881355933,516,0.2432387200181497,12.2338245798097,27,62.06808873720136,18.526023890784984,19.19232081911263,4.8572525597269625,8.71732283464567,61.89462457337884,56.78139931740615,9.901621160409556,31.719368600682603,43.39001706484642,13.211689419795222,43.39240614334471,1.2255119453924916,30.484726962457337,68.28976109215017
6697,0,0.5254237288135595,0.2627118644067797,516,0.2432387200181497,12.666910018447707,27,62.276218001651536,18.391742361684557,19.12246077621801,4.925763831544177,8.71732283464567,61.84013212221304,57.18447563996696,9.843848059454997,31.412716763005786,43.5990916597853,13.282989265070189,43.112303881090014,1.2366639141205615,30.73699421965318,68.02634186622626
6698,0,0.5423728813559323,0.27118644067796616,516,0.2432387200181497,13.123062260355749,27,62.592,18.18344,19.01744,5.00408,8.71732283464567,61.70416000000001,57.55216,9.82432,31.098240000000004,43.95648,13.10504,42.93296,1.22888,31.229119999999995,67.542
6699,0,0.5593220338983051,0.2796610169491526,516,0.2432387200181497,13.467643365415116,27,62.78611326609774,18.11311093871218,18.894957331264546,5.078510473235067,8.71732283464567,61.533048875096966,58.018774243599694,9.803878975950347,30.6844065166796,44.25709852598913,13.200000000000005,42.537936384794406,1.2510473235065942,31.408068269976727,67.3408844065167
6700,0,0.576271186440678,0.288135593220339,516,0.2432387200181497,13.844260173563235,27,63.184864457831324,17.941490963855422,18.671536144578308,5.145105421686749,8.71732283464567,61.35278614457832,58.62966867469879,9.668825301204821,30.228237951807237,44.45015060240964,13.176506024096383,42.368448795180726,1.2771084337349397,31.721611445783136,67.00128012048192
6701,0,0.5932203389830508,0.2966101694915254,516,0.2432387200181497,14.327071252399792,27,63.45479151426481,17.86949524506218,18.467227505486463,5.134601316752012,8.71732283464567,61.12414045354792,59.076079005120704,9.649085588880759,29.831016825164596,44.865398683247996,13.126920263350403,42.0027798098025,1.2777615215801024,32.02194586686174,66.70029261155815
6702,0,0.6101694915254237,0.30508474576271183,516,0.2432387200181497,14.77185034372693,27,63.67233285917496,17.881934566145087,18.24132290184922,5.143741109530581,8.71732283464567,61.15234708392604,59.5734708392603,9.578733997155052,29.43314366998577,44.92894736842105,12.889615931721195,42.176813655761016,1.2679943100995734,32.28207681365576,66.44992887624467
6703,0,0.6271186440677965,0.31355932203389825,516,0.2432387200181497,15.165891755578947,27,63.96615916955018,17.77778546712803,18.050657439446365,5.108096885813149,8.71732283464567,61.11640138408306,60.09467128027681,9.52242214532872,28.99806228373702,44.96297577854671,12.892387543252596,42.14006920415225,1.2926643598615917,32.60463667820069,66.10269896193772
6704,0,0.6440677966101693,0.32203389830508466,516,0.2432387200181497,15.729906295364284,27,64.2788409703504,17.5822102425876,17.934636118598387,5.134568733153638,8.71732283464567,61.00633423180592,60.50626684636118,9.549730458221022,28.573719676549874,45.25606469002695,12.8582884097035,41.881401617250674,1.2814690026954179,32.8544474393531,65.86408355795149
6705,0,0.6610169491525422,0.3305084745762711,516,0.2432387200181497,16.138997737534062,27,64.53578463558766,17.56093237032173,17.70144451739987,5.157977675640184,8.71732283464567,60.802560735390685,60.97977675640185,9.486539724228496,28.185357846355878,45.279120157583726,13.026526592252132,41.689757058437294,1.2822061720288904,33.111096520026265,65.60669730794484
6706,0,0.677966101694915,0.3389830508474575,516,0.2432387200181497,16.728892936887526,27,64.7685860524632,17.465515035188734,17.565003198976328,5.182277671145234,8.71732283464567,60.80735764555342,61.37907869481766,9.481445937300064,27.816954574536148,45.6217530390275,13.09865642994242,41.275111964171465,1.2797184900831735,33.37722328854766,65.34305822136918
6707,0,0.6949152542372878,0.3474576271186439,516,0.2432387200181497,17.265386055154696,27,65.10605493133583,17.286329588014983,17.405930087390757,5.15605493133583,8.71732283464567,60.878589263420714,61.79887640449439,9.384207240948816,27.518227215980023,45.66585518102373,13.132771535580522,41.19706616729089,1.271598002496879,33.64238451935081,65.08601747815231
